!gpa-version: 1.1																											
!CVS Version: Revision: 																											
!GOC Validation Date: 06/14/2019																											
!Submission Date: 06/13/2019																											
!																																																				
! GOC version of this file.																											
!																											
!																											
!Project_name: CACAO GONUTS																											
!URL: gowiki.tamu.edu																											
!Contact Email: jimhu@tamu.edu																											
!																											
UniProt	Q9BR76	involved_in	GO:0030036	PMID:18775315	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:According to Figure 2C, in the presence of 50 nM Coronin 1B, total actin filament was reduced and branching was less extensive than in the control reactions.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7800|comment=CACAO_GONUTS_USER:Abena.agyepong	actin cytoskeleton organization	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Abena.agyepong	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7800
UniProt	Q9UGL1	enables	GO:0032453	PMID:18048344	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:figure 2 shows JARID1B removed H3K4 methylation in vivo. figure shows cell lines that have been with Myc-JARID1B, then immunostained with antibodies specific to methylated lysine residues. The top rows of A,B and C are those that are H3K4, and show cells are not visible in the red stain (the methylated lysine stain), compared to the other stain controls, indicating they have been demethylated.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7802|comment=CACAO_GONUTS_USER:Hibbsder	histone demethylase activity (H3-K4 specific)	molecular_function	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Hibbsder	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7802
UniProt	P27378	part_of	GO:0019012	PMID:15331712	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Figure 5A.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7804|comment=CACAO_GONUTS_USER:Briddle24	virion	cellular_component	10658.0	Viruses	10658.0	Viruses	<not present>	<not present>	<not present>	<not present>	Tectiviridae	Alphatectivirus	Enterobacteria phage PRD1 (Bacteriophage PRD1)	Pseudomonas virus PRD1	Briddle24	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7804
UniProt	P22536	part_of	GO:0019012	PMID:15331712	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Figure 5A.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7810|comment=CACAO_GONUTS_USER:Briddle24	virion	cellular_component	10658.0	Viruses	10658.0	Viruses	<not present>	<not present>	<not present>	<not present>	Tectiviridae	Alphatectivirus	Enterobacteria phage PRD1 (Bacteriophage PRD1)	Pseudomonas virus PRD1	Briddle24	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7810
UniProt	P27384	part_of	GO:0019012	PMID:15331712	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Figure 5A.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7811|comment=CACAO_GONUTS_USER:Briddle24	virion	cellular_component	10658.0	Viruses	10658.0	Viruses	<not present>	<not present>	<not present>	<not present>	Tectiviridae	Alphatectivirus	Enterobacteria phage PRD1 (Bacteriophage PRD1)	Pseudomonas virus PRD1	Briddle24	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7811
UniProt	P27379	part_of	GO:0019012	PMID:15331712	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Figure 5B.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7813|comment=CACAO_GONUTS_USER:Briddle24	virion	cellular_component	10658.0	Viruses	10658.0	Viruses	<not present>	<not present>	<not present>	<not present>	Tectiviridae	Alphatectivirus	Enterobacteria phage PRD1 (Bacteriophage PRD1)	Pseudomonas virus PRD1	Briddle24	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7813
UniProt	P27381	part_of	GO:0019012	PMID:15331712	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Figure 5B.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7814|comment=CACAO_GONUTS_USER:Briddle24	virion	cellular_component	10658.0	Viruses	10658.0	Viruses	<not present>	<not present>	<not present>	<not present>	Tectiviridae	Alphatectivirus	Enterobacteria phage PRD1 (Bacteriophage PRD1)	Pseudomonas virus PRD1	Briddle24	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7814
UniProt	P27388	part_of	GO:0019012	PMID:15331712	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Figure 5B.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7815|comment=CACAO_GONUTS_USER:Briddle24	virion	cellular_component	10658.0	Viruses	10658.0	Viruses	<not present>	<not present>	<not present>	<not present>	Tectiviridae	Alphatectivirus	Enterobacteria phage PRD1 (Bacteriophage PRD1)	Pseudomonas virus PRD1	Briddle24	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7815
UniProt	Q9H461	involved_in	GO:0060070	PMID:22138402	IMP			2013-04-13	CACAO		comment=CACAO_COMMENT:Figure 2|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7816|comment=CACAO_GONUTS_USER:Yava	canonical Wnt signaling pathway	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Yava	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7816
UniProt	P16110	part_of	GO:0009986	PMID:23576987	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Gal-3 is known to be expressed on the cell surface of human Eos, but Mouse Eos express Gal-3 as well. Figure 2B shows cell surface expression of Gal-3 in non-permeabilized BM-derived Eos.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7817|comment=CACAO_GONUTS_USER:Abena.agyepong	cell surface	cellular_component	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	Abena.agyepong	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7817
UniProt	P53281	involved_in	GO:0034316	PMID:23577202	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:figure 2 show that purified Lsb1 and Lsb2 full-length proteins had an inhibitory activity on Las17-dependent actin polymerization in vitro. These results were further confirmed by measuring the KD constants of their interaction with Las17.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7819|comment=CACAO_GONUTS_USER:Harsharn.kaur	negative regulation of Arp2/3 complex-mediated actin nucleation	biological_process	559292.0	Eukaryota	559292.0	Eukaryota	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	Saccharomyces cerevisiae	Harsharn.kaur	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7819
UniProt	O76290	enables	GO:0047040	PMID:20545846	IMP			2013-04-13	CACAO		comment=CACAO_COMMENT:Using figures 2 and 3 to determine the function for PTR1. Figure 2 shows the production of tetracycline with and without PTR1 in the cells and their resulting virulence in Figure 4. Figure 3 shows the enzyme activity of PTR1.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7827|comment=CACAO_GONUTS_USER:Swans181	pteridine reductase activity	molecular_function	5702.0	Eukaryota	5702.0	Eukaryota	<not present>	<not present>	<not present>	Kinetoplastida	Trypanosomatidae	Trypanosoma	Trypanosoma brucei brucei	Trypanosoma brucei	Swans181	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7827
UniProt	Q4GZ50	enables	GO:0004525	PMID:16963561	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Figure 4 shows U-deletion cleavage activity of rTbMP90 (also known as KREPB1). Deletion of this is used, mutating the trypanosomes and changing the phenotype as a result.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7830|comment=CACAO_GONUTS_USER:Swans181	ribonuclease III activity	molecular_function	185431.0	Eukaryota	185431.0	Eukaryota	<not present>	<not present>	<not present>	Kinetoplastida	Trypanosomatidae	Trypanosoma	Trypanosoma brucei brucei (strain 927/4 GUTat10	Trypanosoma brucei	Swans181	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7830
UniProt	Q70KP1	enables	GO:0016788	PMID:19721004	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Fig 4. shows that the protein has esterase activity.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7831|comment=CACAO_GONUTS_USER:Casano11	hydrolase activity, acting on ester bonds	molecular_function	360395.0	Viruses	360395.0	Viruses	<not present>	<not present>	<not present>	Nidovirales	Tobaniviridae	Torovirus	Porcine torovirus (strain P10) (PoTV)	Porcine torovirus	Casano11	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7831
UniProt	E2E1S0	involved_in	GO:0050775	PMID:20861382	IMP			2013-04-13	CACAO		comment=CACAO_COMMENT:figure 2|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7840|comment=CACAO_GONUTS_USER:Brianna.diehl	positive regulation of dendrite morphogenesis	biological_process	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Brianna.diehl	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7840
UniProt	Q9D6Z0	part_of	GO:0005759	PMID:23572141	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Figure 1 shows the subcellular localization of Alkbh7 in mouse.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7842|comment=CACAO_GONUTS_USER:Abena.agyepong	mitochondrial matrix	cellular_component	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	Abena.agyepong	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7842
UniProt	Q2END6	involved_in	GO:0045892	PMID:21324502	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Fig. 5 & 6|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7848|comment=CACAO_GONUTS_USER:Bridget.bickers	negative regulation of transcription, DNA-templated	biological_process	10326.0	Viruses	10326.0	Viruses	<not present>	<not present>	<not present>	Herpesvirales	Herpesviridae	Varicellovirus	Equid alphaherpesvirus 1 (Equine herpesvirus 1)	Equid alphaherpesvirus 1	Bridget.bickers	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7848
UniProt	O14744	part_of	GO:0005737	PMID:22952863	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Figure 1 shows PRMT5 localized in the cytoplasm|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7853|comment=CACAO_GONUTS_USER:Megan.Bosson	cytoplasm	cellular_component	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Megan.Bosson	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7853
UniProt	Q39214	part_of	GO:0019897	PMID:9861059	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Fig. 2A shows the protein is present in the total and microsomal membrane fractions, but not in the soluble fraction; the protein is likely associated with the membrane.\n\nFig. 2B shows that treatments with detergent (to solubilize the microsomal membrane), sodium carbonate or urea (which do little damage to the lipid bilayer), and even extraction buffer (due to the physical force of resuspension) can release the protein from the membrane; the protein is likely not transmembrane.\n\nFig. 2D shows that RPM1∷MYC, like RD28, is enriched in the plasma membrane vesicles; the protein is likely associated with the plasma membrane.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7860|comment=CACAO_GONUTS_USER:Michael B Chun	extrinsic component of plasma membrane	cellular_component	3702.0	Eukaryota	3702.0	Eukaryota	Viridiplantae	Streptophyta	<not present>	Brassicales	Brassicaceae	Arabidopsis	Arabidopsis thaliana (Mouse-ear cress)	Arabidopsis thaliana	Michael B Chun	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7860
UniProt	P04294	enables	GO:0004518	PMID:15994834	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Fig 1.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7861|comment=CACAO_GONUTS_USER:Casano11	nuclease activity	molecular_function	10299.0	Viruses	10299.0	Viruses	<not present>	<not present>	<not present>	Herpesvirales	Herpesviridae	Simplexvirus	Human herpesvirus 1 (strain 17) (HHV-1) (Human herpes simplex virus1)	Human alphaherpesvirus 1	Casano11	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7861
UniProt	Q9WT45	involved_in	GO:0071157	PMID:23555634	IDA			2013-04-13	CACAO		comment=CACAO_COMMENT:Fig 4. shows that less cells arrested in G1 phase.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7862|comment=CACAO_GONUTS_USER:Casano11	negative regulation of cell cycle arrest	biological_process	36351.0	Viruses	36351.0	Viruses	<not present>	<not present>	<not present>	Herpesvirales	Herpesviridae	Roseolovirus	Human herpesvirus 6B (strain Z29) (HHV-6 variant B) (Human Blymphotropic virus)	Human betaherpesvirus 6B	Casano11	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7862
UniProt	K7WIZ6	enables	GO:0004159	PMID:23150645	IDA			2013-04-14	CACAO		comment=CACAO_COMMENT:Figure 3B shows that ZmPyrR complements reductase but not deaminase function of E. coli RibD.\n\nFigure 4A shows the disappearance of 5-amino-6-ribosylamino-2,4(1H,3H)-pyrimidinedione 5’-P and Figure 4B shows the appearance of 5-amino-6-ribitylamino-2,4(1H,3H)-pyrimidinedione 5’-P in recombinant maize PyR. E. coli RibA, demonstrating pyrimidine reductase activity in vitro. \n|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7870|comment=CACAO_GONUTS_USER:Cdmundy	dihydrouracil dehydrogenase (NAD+) activity	molecular_function	4577.0	Eukaryota	4577.0	Eukaryota	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays (Maize)	Zea mays	Cdmundy	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7870
UniProt	P15328	part_of	GO:0005634	PMID:23243496	IDA			2013-04-14	CACAO		comment=CACAO_COMMENT:Figure 1 shows nuclear localization of FRα.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7872|comment=CACAO_GONUTS_USER:Megan.Bosson	nucleus	cellular_component	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Megan.Bosson	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7872
UniProt	K7WIZ6	part_of	GO:0009507	PMID:23150645	IDA			2013-04-14	CACAO		comment=CACAO_COMMENT:Figure 6 shows radiolabeled Maize PyrR plastid localization.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7873|comment=CACAO_GONUTS_USER:Cdmundy	chloroplast	cellular_component	4577.0	Eukaryota	4577.0	Eukaryota	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays (Maize)	Zea mays	Cdmundy	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7873
UniProt	P06481	involved_in	GO:0075733	PMID:23322573	IMP			2013-04-14	CACAO		comment=CACAO_COMMENT:In neurotropic strains of the herpes simplex virus (HSV), DNA is transported from the neuron body to the axon terminus. The protein Us9 is involved in the regulation of the genome transport.  Figure 2 compares the percentage of transported DNA in cells containing wild type Us9 protein, and two other cells containing different Us9 gene mutations.  Figure 2A demonstrates the significant effect the Us9 mutation has on DNA transport on day 3,4, and 5.  Figure 2B,  a different strain of HSV, demonstrates the significant effect the mutated Us9 protein has on genome transport as well, although the results were only statistically significant for day 3.  None the less, the figure demonstrates that Us9 is significantly involved in the transport of the viral genome in neurotropic strains of HSV.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7875|comment=CACAO_GONUTS_USER:Deradeza	intracellular transport of virus	biological_process	10299.0	Viruses	10299.0	Viruses	<not present>	<not present>	<not present>	Herpesvirales	Herpesviridae	Simplexvirus	Human herpesvirus 1 (strain 17) (HHV-1) (Human herpes simplex virus1)	Human alphaherpesvirus 1	Deradeza	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7875
UniProt	Q94A41	enables	GO:0004556	PMID:23019330	IDA			2013-04-14	CACAO		comment=CACAO_COMMENT:Figure 4|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7879|comment=CACAO_GONUTS_USER:Detomas1	alpha-amylase activity	molecular_function	3702.0	Eukaryota	3702.0	Eukaryota	Viridiplantae	Streptophyta	<not present>	Brassicales	Brassicaceae	Arabidopsis	Arabidopsis thaliana (Mouse-ear cress)	Arabidopsis thaliana	Detomas1	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7879
UniProt	P52461	enables	GO:0008009	PMID:10364345	IDA			2013-04-14	CACAO		comment=CACAO_COMMENT:Fig 7. shows that cells were induced to migrate by the protein.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7884|comment=CACAO_GONUTS_USER:Casano11	chemokine activity	molecular_function	36351.0	Viruses	36351.0	Viruses	<not present>	<not present>	<not present>	Herpesvirales	Herpesviridae	Roseolovirus	Human herpesvirus 6B (strain Z29) (HHV-6 variant B) (Human Blymphotropic virus)	Human betaherpesvirus 6B	Casano11	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7884
UniProt	P04637	involved_in	GO:0045893	PMID:20378837	IDA			2013-04-14	CACAO		comment=CACAO_COMMENT:figure 2 show that p53 increases GLS2 transcription from 2 p53 inducible cell lines. After p53 had been induced, the levels of GLS2 mRNA increased by 35 fold in one line and 14 fold in the other as measured by real-time-PCR|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7888|comment=CACAO_GONUTS_USER:Hibbsder	positive regulation of transcription, DNA-templated	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Hibbsder	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7888
UniProt	P06772	involved_in	GO:0009399	PMID:11907678	IDA			2013-04-14	CACAO		comment=CACAO_COMMENT:Table 2.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7894|comment=CACAO_GONUTS_USER:Jensenl7	nitrogen fixation	biological_process	573.0	Bacteria	573.0	Bacteria	<not present>	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella pneumoniae	Klebsiella pneumoniae	Jensenl7	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7894
UniProt	P70288	enables	GO:0034739	PMID:23516383	IMP			2013-04-14	CACAO		comment=CACAO_COMMENT:fig4. C and D show that H4K16 acetylation is greatly increased in Hdac-/- knockouts compared to wild type in mouse oocytes. fig4.C shows Immunocytochemical detection of HDAC1 and histone H4K16 acetylation, and fig4.D shows the quantification of the data from C.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7900|comment=CACAO_GONUTS_USER:Hibbsder	histone deacetylase activity (H4-K16 specific)	molecular_function	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	Hibbsder	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7900
UniProt	F6WBH7	involved_in	GO:0060070	PMID:23577172	IMP			2013-04-14	CACAO		comment=CACAO_COMMENT:The results presented in Fig. 4 (A-H) suggest “that xIQGAP1 is necessary for Wnt-related early embryogenesis” and functions as an intermediate molecule in the pathway.  Additionally, the results in Fig 5 also support that binding between xDVL2 and xIQGAP1 plays an important role in canonical Wnt signaling.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7906|comment=CACAO_GONUTS_USER:Harigjen	canonical Wnt signaling pathway	biological_process	8364.0	Eukaryota	8364.0	Eukaryota	Metazoa	Chordata	Amphibia	Anura	Pipidae	Xenopus	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)	Xenopus tropicalis	Harigjen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/7906
